Filename,Label,XMin,YMin,XMax,YMax,Area
tile_8000_5000.png,Lake,0.2673154,0.5646063,0.28992906,0.5842647,0.00044454835
tile_8000_5000.png,Lake,0.0036869496,0.90862983,0.02271652,0.9523043,0.0008311064
tile_8000_5000.png,Lake,0.4904309,0.021174032,0.5320241,0.0420384,0.0008678157
tile_8000_5000.png,Lake,0.0055002826,0.8955903,0.022315597,0.9302196,0.0005823023
tile_8000_5000.png,Lake,0.26876473,0.5626043,0.29465613,0.5786714,0.0004159993
tile_8000_5000.png,Lake,0.14511786,0.9640686,0.16813235,0.9846169,0.0004729082
tile_8000_5000.png,Lake,0.19860025,0.75486153,0.22631454,0.7742502,0.0005373435
tile_8000_5000.png,Lake,0.6602369,0.18544893,0.6853451,0.20071565,0.00038332006
tile_8000_5000.png,Lake,0.13588144,0.9693519,0.16569957,0.98476326,0.00045953848
tile_8000_5000.png,Lake,0.9081012,0.34056395,0.9976163,0.3766746,0.0032324472
tile_8000_5000.png,Lake,0.20925973,0.75968546,0.2313629,0.7818392,0.0004896676
tile_8000_5000.png,Lake,0.49095884,0.026829911,0.5305841,0.049616158,0.0009029109
tile_8000_5000.png,Lake,0.24664965,0.38797867,0.2691229,0.4014164,0.00030198914
tile_8000_5000.png,Lake,0.25639722,0.56932306,0.29199934,0.5961625,0.00095554086
tile_8000_5000.png,Lake,0.019108018,0.4453197,0.09221194,0.4793778,0.00248978
tile_8000_5500.png,Lake,0.30180737,0.5600685,0.34975162,0.62623525,0.0031723154
tile_8000_5500.png,Lake,0.18696506,0.44197908,0.21345471,0.45709348,0.00040037502
tile_8000_5500.png,Lake,0.17686462,0.53373766,0.20336874,0.5571874,0.00062151405
tile_8000_5500.png,Lake,0.18669188,0.4498458,0.20985587,0.466751,0.0003915923
tile_8000_5500.png,Lake,0.17505409,0.4333024,0.21037519,0.45890665,0.0009043703
tile_8000_5500.png,Lake,0.03031475,0.6429381,0.062423427,0.6641368,0.00068066386
tile_8000_5500.png,Lake,0.17266458,0.530713,0.21111082,0.552229,0.0008272078
tile_8000_5500.png,Lake,0.30992997,0.55960876,0.35118267,0.5981458,0.0015897565
tile_8000_5500.png,Lake,0.017298395,0.6394705,0.05914096,0.67273915,0.0013920448
tile_8000_5500.png,Lake,0.18589364,0.44096842,0.22155188,0.46200323,0.0007500642
tile_8000_5500.png,Lake,0.30732366,0.5522751,0.35064027,0.57672936,0.0010592744
tile_8500_11500.png,Lake,0.652881,0.100066714,0.77567,0.34297845,0.02982688
tile_8500_11500.png,Lake,0.23580866,0.18583857,0.28844094,0.27375156,0.004627062
tile_8500_11500.png,Lake,0.2823778,0.27720034,0.3826927,0.40779018,0.013100105
tile_8500_11500.png,Lake,0.48079354,0.9097311,0.5342015,1.0,0.004821079
tile_8500_11500.png,Lake,0.33576983,0.4910682,0.37468323,0.53268313,0.001619378
tile_8500_11500.png,Lake,0.49765393,0.79671425,0.5454376,0.84734434,0.0024192904
tile_8500_11500.png,Lake,0.42924276,0.6988615,0.46514583,0.75859916,0.002144766
tile_8500_11500.png,Lake,0.6409963,0.25942308,0.7582021,0.37838244,0.013942728
tile_8500_11500.png,Lake,0.42534623,0.69070786,0.46889138,0.7435898,0.002302753
tile_8500_11500.png,Lake,0.2432131,0.18713698,0.28911197,0.2395782,0.002406993
tile_8500_11500.png,Lake,0.33187816,0.47907576,0.37822574,0.519675,0.0018816777
tile_8500_11500.png,Lake,0.42982188,0.8654494,0.4622309,0.8911044,0.0008314523
tile_8500_11500.png,Lake,0.43269888,0.87607414,0.45402303,0.8901132,0.0002993707
tile_8500_11500.png,Lake,0.47083312,0.92406267,0.5687961,0.9966621,0.007112054
tile_8500_11500.png,Lake,0.27620617,0.33307752,0.3741672,0.401048,0.006658459
tile_8500_11500.png,Lake,0.47199082,0.9072119,0.5449454,0.9695665,0.0045490563
tile_8500_11500.png,Lake,0.42317507,0.7191756,0.45464754,0.76262015,0.0013673082
tile_8500_11500.png,Lake,0.4910987,0.7240277,0.5337006,0.75722855,0.0014144192
tile_8500_12000.png,Lake,0.3579642,0.2364043,0.41645953,0.2929578,0.0033081172
tile_8500_12000.png,Lake,0.61235696,0.7252472,0.662047,0.78887457,0.003161648
tile_8500_12000.png,Lake,0.41663584,0.7718627,0.46476838,0.8003131,0.0013693915
tile_8500_12000.png,Lake,0.0031373382,0.24505101,0.10200622,0.573949,0.032517772
tile_8500_12000.png,Lake,0.561977,0.5334122,0.60819066,0.560653,0.001258894
tile_8500_12000.png,Lake,0.027086556,0.19067876,0.06201422,0.22221215,0.0011013877
tile_8500_12000.png,Lake,0.5641858,0.52920634,0.61189,0.55302876,0.0011364303
tile_8500_12000.png,Lake,0.5944931,0.96046907,0.63097304,0.9860384,0.0009327675
tile_8500_12000.png,Lake,0.92074627,0.54064536,0.9482731,0.55498767,0.00039479864
tile_8500_12000.png,Lake,0.0067752423,0.18801534,0.06253363,0.24851377,0.003373295
tile_8500_12000.png,Lake,0.747349,0.51852226,0.7766942,0.5325045,0.0004103109
tile_8500_12000.png,Lake,0.60533965,0.6005574,0.6665334,0.6221303,0.0013201262
tile_8500_12000.png,Lake,0.23810263,0.30862024,0.27005458,0.33471802,0.00083387474
tile_8500_12000.png,Lake,0.91703284,0.7123841,0.9491804,0.7288658,0.0005298468
tile_8500_12000.png,Lake,0.23631938,0.3023037,0.27422225,0.33050615,0.0010689538
tile_8500_12000.png,Lake,0.38380507,0.5970718,0.40349913,0.61362344,0.0003259685
tile_8500_12000.png,Lake,0.37971795,0.58811444,0.40872034,0.60561883,0.0005076694
tile_8500_12000.png,Lake,0.8133422,0.52735305,0.84391016,0.5489778,0.00066102395
tile_8500_12000.png,Lake,0.3585994,0.41014728,0.3867169,0.4291218,0.000533516
tile_8500_12000.png,Lake,0.24320582,0.31430098,0.27084503,0.33165088,0.0004795375
tile_8500_12000.png,Lake,0.0,0.17797649,0.49504086,0.77062035,0.2933829
tile_8500_12000.png,Lake,0.5244262,0.8712396,0.55368733,0.8937093,0.0006574884
tile_8500_12000.png,Lake,0.74154705,0.5172288,0.7681513,0.53256756,0.00040807648
tile_8500_12000.png,Lake,0.607369,0.71350783,0.66230816,0.77053255,0.0031328895
tile_8500_12000.png,Lake,0.73674923,0.5146739,0.7749722,0.53599185,0.00081483566
tile_8500_12000.png,Lake,0.5260019,0.87163794,0.55060387,0.8849581,0.00032770223
tile_8500_12000.png,Lake,0.9171497,0.5394438,0.9406746,0.5585863,0.00045032523
tile_8500_12000.png,Lake,0.69145226,0.77150995,0.7155959,0.786802,0.00036920566
tile_8500_12000.png,Lake,0.012727037,0.049221825,0.10669023,0.57439184,0.049346652
tile_8500_12000.png,Lake,0.12493525,0.6496375,0.14470766,0.66382277,0.0002804767
tile_8500_12000.png,Lake,0.32233104,0.8078681,0.35506472,0.8311923,0.0007634866
tile_8500_12000.png,Lake,0.013373524,0.16325903,0.13424897,0.2749006,0.0134947235
tile_8500_12000.png,Lake,0.3831645,0.60160345,0.39872894,0.61288756,0.00017563092
tile_8500_12000.png,Lake,0.32371494,0.80300134,0.3666945,0.8267266,0.001019702
tile_8500_12000.png,Lake,0.59365875,0.9459017,0.64295596,0.9882143,0.0020858943
tile_8500_12000.png,Lake,0.0,0.38648653,0.10085826,0.5600649,0.017506814
tile_8500_12000.png,Lake,0.36349812,0.4196179,0.38131386,0.4373818,0.00031647724
tile_8500_12000.png,Lake,0.31307292,0.8111542,0.35292792,0.8378874,0.0010654526
tile_8500_12000.png,Lake,0.55826545,0.5193917,0.60727364,0.5524101,0.0016181725
tile_8500_12000.png,Lake,0.23667042,0.3161227,0.26610562,0.337117,0.00061797077
tile_8500_12000.png,Lake,0.12300612,0.63888603,0.1553306,0.66358733,0.00079845655
tile_8500_12000.png,Lake,0.7399808,0.5096687,0.78188354,0.53000015,0.00085194275
tile_8500_12500.png,Lake,0.20032524,0.096018665,0.29561055,0.28432342,0.017942676
tile_8500_12500.png,Lake,0.89529,0.5027465,0.94146633,0.53135073,0.001320837
tile_8500_12500.png,Lake,0.73244065,0.3783754,0.773281,0.40520707,0.0010958137
tile_8500_12500.png,Lake,0.5086795,0.27696794,0.570058,0.32722682,0.0030848132
tile_8500_12500.png,Lake,0.034816094,0.77987736,0.06014363,0.80490017,0.000633766
tile_8500_12500.png,Lake,0.026145682,0.77272147,0.060364973,0.7993743,0.00091204036
tile_8500_12500.png,Lake,0.04397379,0.7740457,0.06425645,0.79370725,0.0003987885
tile_8500_12500.png,Lake,0.7229153,0.37688157,0.76415485,0.40571553,0.0011890996
tile_8500_12500.png,Lake,0.63438344,0.26682678,0.6657066,0.28437018,0.0005495144
tile_8500_12500.png,Lake,0.89166015,0.50703746,0.9403969,0.54097825,0.0016541639
tile_8500_12500.png,Lake,0.037231006,0.77077466,0.06334119,0.8006544,0.00078016584
tile_8500_12500.png,Lake,0.644262,0.5631085,0.6680392,0.57692564,0.0003285325
tile_8500_12500.png,Lake,0.9660527,0.54509085,0.99492043,0.5743167,0.000843683
tile_8500_12500.png,Lake,0.19153868,0.11705585,0.2939336,0.23802724,0.012386857
tile_8500_12500.png,Lake,0.6048369,0.96665967,0.6478936,0.99144566,0.0010672038
tile_8500_12500.png,Lake,0.5117057,0.2710949,0.5808188,0.3112329,0.0027740612
tile_8500_12500.png,Lake,0.40342698,0.60436803,0.428799,0.61828387,0.000353073
tile_8500_12500.png,Lake,0.6341429,0.27549228,0.66816396,0.29479697,0.00065676647
tile_8500_12500.png,Lake,0.72038597,0.36818656,0.7670415,0.4007291,0.001518289
tile_8500_12500.png,Lake,0.57280344,0.83506453,0.59522766,0.8525862,0.00039291
tile_8500_12500.png,Lake,0.034569506,0.7649719,0.06518103,0.7879016,0.00070191215
tile_8500_13000.png,Lake,0.063230954,0.7768932,0.1099715,0.8135461,0.0017131777
tile_8500_13000.png,Lake,0.08454081,0.620053,0.12140975,0.63868445,0.0006869222
tile_8500_13000.png,Lake,0.12222975,0.13145915,0.14434533,0.14834471,0.00037343404
tile_8500_13000.png,Lake,0.11933805,0.12462228,0.14833544,0.15434669,0.0008619304
tile_8500_13000.png,Lake,0.16671085,0.35983363,0.1935097,0.3758045,0.00042800128
tile_8500_13000.png,Lake,0.16878173,0.36406425,0.19266221,0.38055432,0.00039379086
tile_8500_13000.png,Lake,0.08937994,0.61995804,0.123967744,0.64762324,0.00095687853
tile_8500_13000.png,Lake,0.06936195,0.7708892,0.11809992,0.8088792,0.0018515544
tile_8500_13000.png,Lake,0.16294996,0.3583231,0.19785312,0.38090745,0.000788265
tile_8500_13000.png,Lake,0.12654449,0.13231611,0.1495172,0.15195064,0.00045105824
tile_8500_4000.png,Lake,0.890807,0.41004887,0.9571102,0.49072036,0.005348782
tile_8500_4000.png,Lake,0.8872642,0.40709573,0.93892527,0.47149897,0.0033271404
tile_8500_4000.png,Lake,0.89030117,0.42876282,0.9748333,0.5035168,0.006319113
tile_8500_4500.png,Lake,0.8453671,0.05159182,1.0,0.23487686,0.0283419
tile_8500_4500.png,Lake,0.8586195,0.7138569,0.9189774,0.7466162,0.001977282
tile_8500_4500.png,Lake,0.008821766,0.011015664,0.03826805,0.03863885,0.0008134
tile_8500_4500.png,Lake,0.65762746,0.9668957,0.74203056,0.99986,0.002782288
tile_8500_4500.png,Lake,0.8550188,0.70275855,0.9176655,0.73365664,0.0019356633
tile_8500_4500.png,Lake,0.53955334,0.5035016,0.57871765,0.52576417,0.0008718982
tile_8500_4500.png,Lake,0.55189997,0.5021788,0.5906727,0.5239998,0.00084606
tile_8500_4500.png,Lake,0.85163444,0.21160507,0.88791335,0.23267536,0.00076440687
tile_8500_4500.png,Lake,0.3114629,0.34039703,0.33540782,0.35523543,0.00035530416
tile_8500_4500.png,Lake,0.63486713,0.8952174,0.67545354,0.93471843,0.0016032043
tile_8500_4500.png,Lake,0.71485835,0.4116263,0.7414207,0.42690998,0.00040597003
tile_8500_4500.png,Lake,0.9112488,0.06971971,1.0,0.11687773,0.0041853306
tile_8500_4500.png,Lake,0.9180627,0.06750972,1.0,0.100698866,0.0027194296
tile_8500_4500.png,Lake,0.3000308,0.33492288,0.33411416,0.359445,0.0008357966
tile_8500_4500.png,Lake,0.8572494,0.043481804,1.0,0.15472354,0.015879827
tile_8500_4500.png,Lake,0.0065315203,0.015767513,0.031998347,0.047519226,0.00080861547
tile_8500_4500.png,Lake,0.5475513,0.5065614,0.5755548,0.52902955,0.00062918715
tile_8500_4500.png,Lake,0.014282562,0.011885221,0.040298115,0.029336786,0.00045401213
tile_8500_4500.png,Lake,0.3117755,0.35253105,0.33752462,0.36873248,0.00041717268
tile_8500_4500.png,Lake,0.849304,0.216835,0.88616526,0.24949883,0.0012040291
tile_8500_5000.png,Lake,1.179576e-05,0.0,0.1804428,0.08191712,0.014780387
tile_8500_5000.png,Lake,0.18792336,0.8854192,0.2255613,0.9168374,0.0011825168
tile_8500_5000.png,Lake,0.19360803,0.88621587,0.2236748,0.90788853,0.00065162714
tile_8500_5000.png,Lake,0.0,0.009292761,0.11726272,0.103448346,0.01104094
tile_9000_10000.png,Lake,0.10079954,0.40656182,0.14805515,0.4857761,0.003743319
tile_9000_10000.png,Lake,0.25356224,0.37115127,0.3203933,0.441037,0.004670537
tile_9000_10000.png,Lake,0.26955253,0.7286421,0.3100275,0.7847066,0.0022692091
tile_9000_10000.png,Lake,0.3321961,0.9515581,0.37329146,0.99208206,0.0016653468
tile_9000_10000.png,Lake,0.06619079,0.7396857,0.18407772,1.0,0.030687654
tile_9000_10000.png,Lake,0.2894395,0.18690483,0.33665487,0.22700956,0.0018935598
tile_9000_10000.png,Lake,0.32836822,0.94508314,0.37804812,0.9844579,0.0019561348
tile_9000_10000.png,Lake,0.26822573,0.71647364,0.31120798,0.7706487,0.0023285667
tile_9000_10000.png,Lake,0.26551992,0.74577457,0.30650422,0.78402776,0.0015677803
tile_9000_10000.png,Lake,0.13920332,0.49160877,0.19484605,0.5265972,0.0019468517
tile_9000_10000.png,Lake,0.25829646,0.36908486,0.31124306,0.41146776,0.0022440301
tile_9000_10000.png,Lake,0.105196536,0.5485584,0.19550632,0.7889664,0.021711195
tile_9000_10000.png,Lake,0.16881652,0.031751122,0.3581426,0.22928916,0.037399106
tile_9000_10000.png,Lake,0.07467623,0.86150277,0.17221685,0.99954003,0.01346424
tile_9000_10000.png,Lake,0.18813275,0.1931287,0.25633976,0.31555647,0.008350432
tile_9000_10000.png,Lake,0.34614998,0.1392269,0.37631455,0.16349773,0.0007321192
tile_9000_10000.png,Lake,0.27491212,0.72962475,0.30736658,0.7691987,0.0012843518
tile_9000_10000.png,Lake,0.27695,0.046776872,0.34923667,0.076491795,0.0021479926
tile_9000_10000.png,Lake,0.2955865,0.1903507,0.348522,0.2308501,0.0021438566
tile_9000_10000.png,Lake,0.17076868,0.3468035,0.22743617,0.45267245,0.0059993286
tile_9000_10000.png,Lake,0.12070804,0.56017,0.19355717,0.7033865,0.010433197
tile_9000_10000.png,Lake,0.27525535,0.72110754,0.31811816,0.7599494,0.0016648703
tile_9000_10000.png,Lake,0.22873591,0.8446388,0.24924043,0.8595425,0.0003055925
tile_9000_10000.png,Lake,0.13742667,0.49870998,0.18208,0.5337049,0.0015626387
tile_9000_10000.png,Lake,0.17677175,0.08653909,0.33914948,0.3209671,0.038065888
tile_9000_11500.png,Lake,0.77308846,0.88483495,0.86394423,0.9678165,0.007539351
tile_9000_11500.png,Lake,0.39039811,0.8492732,0.44595957,0.92134947,0.004004662
tile_9000_11500.png,Lake,0.32528445,0.7708806,0.445287,0.83439934,0.007622413
tile_9000_11500.png,Lake,0.7302692,0.35300657,0.7862626,0.5113701,0.00886731
tile_9000_11500.png,Lake,0.4344471,0.00092738273,0.52081597,0.06835277,0.0058234534
tile_9000_11500.png,Lake,0.5567773,0.0033557476,0.63745165,0.051645298,0.003895728
tile_9000_11500.png,Lake,0.6224887,0.635076,0.675045,0.69657594,0.0032322123
tile_9000_11500.png,Lake,0.6423621,0.7209373,0.6983844,0.7820575,0.003424094
tile_9000_11500.png,Lake,0.7415019,0.6445662,0.84548485,0.74587506,0.010534394
tile_9000_11500.png,Lake,0.7902221,0.5480818,0.8360721,0.608482,0.0027693473
tile_9000_11500.png,Lake,0.7240231,0.26951247,0.7642238,0.30496436,0.0014251912
tile_9000_11500.png,Lake,0.65225047,0.16542912,0.70056266,0.2007432,0.0017061007
tile_9000_11500.png,Lake,0.38878804,0.8633723,0.47311336,0.9300828,0.0056253816
tile_9000_11500.png,Lake,0.735377,0.35875443,0.7755559,0.4442121,0.0034335952
tile_9000_11500.png,Lake,0.56121916,0.76515347,0.60335124,0.80921555,0.0018564269
tile_9000_11500.png,Lake,0.6459718,0.1591216,0.6902413,0.20316362,0.0019497183
tile_9000_11500.png,Lake,0.64793146,0.71623695,0.70372826,0.76459605,0.002698283
tile_9000_11500.png,Lake,0.5540759,0.6378997,0.60508764,0.72554874,0.0044711307
tile_9000_11500.png,Lake,0.6373865,0.96419317,0.6945706,0.9941605,0.0017136536
tile_9000_11500.png,Lake,0.35645095,0.76256895,0.4413086,0.8098244,0.0040099868
tile_9000_11500.png,Lake,0.7293122,0.76409906,0.81623507,0.80065787,0.003177797
tile_9000_11500.png,Lake,0.32780167,0.77500707,0.40430275,0.8403414,0.0049981456
tile_9000_11500.png,Lake,0.77212226,0.8889831,0.840292,0.9339061,0.0030623886
tile_9000_11500.png,Lake,0.6794633,0.2325127,0.7097103,0.25337413,0.00063099514
tile_9000_11500.png,Lake,0.73249906,0.41726515,0.7882418,0.50824803,0.0050716354
tile_9000_11500.png,Lake,0.61010665,0.6463542,0.6729742,0.7038514,0.0036147102
tile_9000_11500.png,Lake,0.3314538,0.7974043,0.3737359,0.8459,0.0020505006
tile_9000_11500.png,Lake,0.55751556,0.65512884,0.59862083,0.7117831,0.0023287893
tile_9000_11500.png,Lake,0.71803033,0.27190182,0.7500309,0.29718396,0.0008090423
tile_9000_11500.png,Lake,0.57376045,0.76877874,0.6149598,0.80881643,0.001649526
tile_9000_11500.png,Lake,0.92089987,0.938015,0.9749082,0.97551197,0.0020251486
tile_9000_11500.png,Lake,0.442785,0.89125997,0.46894914,0.91880226,0.0007206205
tile_9000_11500.png,Lake,0.6519988,0.15444158,0.70358115,0.18702939,0.0016809554
tile_9000_11500.png,Lake,0.7427534,0.45112443,0.7894549,0.5030765,0.0024262387
tile_9000_12000.png,Lake,0.5300624,0.8166419,0.63708514,0.9410569,0.013315235
tile_9000_12000.png,Lake,0.31562635,0.44113126,0.3963581,0.4827703,0.0033615918
tile_9000_12000.png,Lake,0.43733978,0.7347397,0.49490204,0.7844664,0.0028623794
tile_9000_12000.png,Lake,0.533915,0.7808772,0.6374263,0.99073184,0.021722335
tile_9000_12000.png,Lake,0.5220036,0.16453336,0.6915217,0.39820483,0.03961155
tile_9000_12000.png,Lake,0.53307676,0.01122129,0.98479646,0.41978905,0.18455811
tile_9000_12000.png,Lake,0.3888896,0.26421064,0.42645293,0.29233405,0.0010564087
tile_9000_12000.png,Lake,0.6142872,0.30995974,0.68699694,0.4636304,0.011173354
tile_9000_12000.png,Lake,0.39134127,0.27199587,0.4217384,0.2979667,0.00078943797
tile_9000_12000.png,Lake,0.5922026,0.76230973,0.6202835,0.77986354,0.00049292634
tile_9000_12000.png,Lake,0.58857584,0.7695195,0.61297554,0.7880296,0.00045164092
tile_9000_12000.png,Lake,0.5700497,0.91139764,0.6236478,0.98962736,0.004192965
tile_9000_12000.png,Lake,0.38317606,0.5471235,0.4113706,0.56333226,0.00045699885
tile_9000_12000.png,Lake,0.5193664,0.103805475,0.72493374,0.35731056,0.05211237
tile_9000_12000.png,Lake,0.7273305,0.014306471,1.0,0.113452695,0.02703415
tile_9000_12000.png,Lake,0.31782976,0.45053217,0.3926363,0.4926365,0.0031496796
tile_9000_12000.png,Lake,0.519643,0.20424128,0.67890203,0.3390883,0.021475604
tile_9000_12000.png,Lake,0.5099768,0.077290654,0.82780504,0.26214728,0.058752656
tile_9000_12000.png,Lake,0.43502074,0.9353551,0.47206306,0.9682595,0.0012188548
tile_9000_12500.png,Lake,0.10745543,0.48755285,0.17021586,0.5735343,0.005396233
tile_9000_12500.png,Lake,0.8686924,0.69210005,0.96454585,0.82089186,0.012345139
tile_9000_12500.png,Lake,0.54093593,0.36235523,0.6074609,0.42327514,0.004052696
tile_9000_12500.png,Lake,0.3492734,0.41372496,0.42832294,0.45702967,0.003423217
tile_9000_12500.png,Lake,0.61166835,0.1120724,0.67935103,0.16349772,0.0034806035
tile_9000_12500.png,Lake,0.13615833,0.6178488,0.18211222,0.64710486,0.001344429
tile_9000_12500.png,Lake,0.14644836,0.21892086,0.21785267,0.29837164,0.005673128
tile_9000_12500.png,Lake,0.4169418,0.15708399,0.4623731,0.1928133,0.0016232299
tile_9000_12500.png,Lake,0.1459842,0.37507325,0.18757752,0.43240014,0.002384415
tile_9000_12500.png,Lake,0.17637017,0.14095016,0.21712266,0.19696711,0.00228283
tile_9000_12500.png,Lake,0.13956626,0.36321077,0.1871415,0.41932774,0.002669778
tile_9000_12500.png,Lake,0.19113214,0.6112714,0.26461992,0.6384056,0.001994035
tile_9000_12500.png,Lake,0.64792365,0.5873963,0.84902686,0.70387477,0.02342419
tile_9000_12500.png,Lake,0.47494873,0.62764996,0.5648391,0.64938813,0.0019540528
tile_9000_12500.png,Lake,0.19429347,0.60308427,0.26756716,0.6286176,0.0018709204
tile_9000_12500.png,Lake,0.4211056,0.16258176,0.46631852,0.20054772,0.0017165524
tile_9000_12500.png,Lake,0.7133038,0.6108456,0.81286156,0.6969694,0.008574289
tile_9000_12500.png,Lake,0.33241773,0.41677696,0.42000934,0.47861433,0.0054164357
tile_9000_12500.png,Lake,0.22553383,0.30747345,0.26041675,0.32942864,0.0007658612
tile_9000_12500.png,Lake,0.020745968,0.051324517,0.24210384,0.13187507,0.0178305
tile_9000_12500.png,Lake,0.86715263,0.6973634,0.9306292,0.80114156,0.0065874825
tile_9000_12500.png,Lake,0.23636623,0.31577376,0.26346156,0.3394066,0.00064034003
tile_9000_12500.png,Lake,0.69001335,0.4857121,0.7136596,0.49968466,0.0003303982
tile_9000_12500.png,Lake,0.7786665,0.6614823,0.83846015,0.70380473,0.0025306141
tile_9000_12500.png,Lake,0.14905564,0.22915009,0.2020074,0.2933322,0.0033985549
tile_9000_12500.png,Lake,0.18437365,0.448621,0.21175428,0.46638966,0.00048651686
tile_9000_12500.png,Lake,0.18205246,0.1407283,0.2224104,0.18273646,0.0016953625
tile_9000_12500.png,Lake,0.649731,0.5863218,0.72741395,0.6110515,0.0019210788
tile_9000_12500.png,Lake,0.61272675,0.12254325,0.6700996,0.17186269,0.0028295976
tile_9000_12500.png,Lake,0.5598522,0.6225889,0.6023296,0.6440109,0.0009099527
tile_9000_13000.png,Lake,0.00357202,0.38979197,0.028179882,0.42729044,0.00092275726
tile_9000_13000.png,Lake,0.013538316,0.38513753,0.037682675,0.4327228,0.0011489161
tile_9000_3500.png,Lake,0.410665,0.7892861,0.45424792,0.82467663,0.0015424236
tile_9000_4500.png,Lake,0.63123196,0.0035694004,0.72024333,0.07916745,0.006729086
tile_9000_4500.png,Lake,0.9165012,0.47912198,0.9955565,0.54767305,0.0054193214
tile_9000_4500.png,Lake,0.40005642,0.91599244,0.45442063,0.998816,0.004502638
tile_9000_4500.png,Lake,0.84635955,0.7141268,0.9131507,0.7452047,0.0020757269
tile_9000_4500.png,Lake,0.2514033,0.6064152,0.3997123,0.90183085,0.043812796
tile_9000_4500.png,Lake,0.18915986,0.3567696,0.45121643,0.9731523,0.16152716
tile_9000_4500.png,Lake,0.2303905,0.55375344,0.37592432,0.8513945,0.043316837
tile_9000_4500.png,Lake,0.24275048,0.5992813,0.4480934,0.9866196,0.079537176
tile_9000_4500.png,Lake,0.2955297,0.68793786,0.44318086,0.9960498,0.045493092
tile_9000_4500.png,Lake,0.1596853,0.28479153,0.28613243,0.6583766,0.047238756
tile_9000_4500.png,Lake,0.18869597,0.46290436,0.31481305,0.7455296,0.03564387
tile_9000_4500.png,Lake,0.32940483,0.77662736,0.41110417,0.90572184,0.010546934
tile_9000_4500.png,Lake,0.6326926,0.0051766844,0.70759857,0.03419792,0.0021738643
tile_9000_5000.png,Lake,0.17778473,0.6930204,0.29742524,0.77616876,0.009947913
tile_9000_5000.png,Lake,0.81284565,0.5392174,0.83725816,0.5539942,0.000360738
tile_9000_5000.png,Lake,0.0,0.6672307,0.3283545,1.0,0.10926629
tile_9500_10000.png,Lake,0.12586692,0.1834613,0.18565278,0.23574261,0.0031256836
tile_9500_10000.png,Lake,0.0017356932,0.0,0.10157986,0.24962483,0.024923583
tile_9500_10000.png,Lake,0.065618925,0.34572452,0.122590184,0.41012794,0.0036691437
tile_9500_10000.png,Lake,0.1462823,0.011580095,0.18797217,0.072822325,0.0025531808
tile_9500_10000.png,Lake,0.07267981,0.34173226,0.12494532,0.3847707,0.0022494253
tile_9500_10000.png,Lake,0.0072801113,0.0,0.12129276,0.3638614,0.041484803
tile_9500_10000.png,Lake,0.08046415,0.3468823,0.11974676,0.39403063,0.0018521091
tile_9500_10000.png,Lake,0.010975182,0.052956935,0.0910959,0.23806135,0.014830699
tile_9500_10000.png,Lake,0.0451498,0.87047005,0.06663796,0.8855751,0.00032458018
tile_9500_10000.png,Lake,0.038895357,0.87817544,0.06345951,0.8941024,0.00039123217
tile_9500_10000.png,Lake,0.27950653,0.009238374,0.31595215,0.024349263,0.0005507257
tile_9500_10000.png,Lake,0.025796115,0.0,0.11003802,0.091250636,0.007687127
tile_9500_10000.png,Lake,0.052895125,0.34685645,0.106065564,0.41001225,0.0033580216
tile_9500_10000.png,Lake,0.0,0.06728881,0.1577184,0.24509166,0.028042784
tile_9500_10000.png,Lake,0.0034535646,0.13812165,0.10736225,0.2353332,0.010101125
tile_9500_10000.png,Lake,0.15613401,0.016579771,0.19434407,0.07751452,0.0023283209
tile_9500_11500.png,Lake,0.5049219,0.14685029,0.5866999,0.26372686,0.009557931
tile_9500_11500.png,Lake,0.607456,0.11951864,0.71420395,0.18772188,0.0072805546
tile_9500_11500.png,Lake,0.81162065,0.30762935,0.89177793,0.37815666,0.005653278
tile_9500_11500.png,Lake,0.6766247,0.70953226,0.72400427,0.7611689,0.0024465208
tile_9500_11500.png,Lake,0.4431595,0.6473309,0.48847267,0.6847715,0.0016965525
tile_9500_11500.png,Lake,0.74126756,0.0801355,0.84672576,0.17472039,0.009974753
tile_9500_11500.png,Lake,0.5075653,0.7427355,0.55182326,0.82959473,0.0038442104
tile_9500_11500.png,Lake,0.478396,0.1465536,0.5940341,0.3613616,0.024839982
tile_9500_11500.png,Lake,0.60987705,0.12495855,0.71144164,0.16577345,0.0041453484
tile_9500_11500.png,Lake,0.6750521,0.613861,0.726842,0.6580909,0.0022906594
tile_9500_11500.png,Lake,0.640923,0.0069110203,0.6829266,0.042239334,0.0014839154
tile_9500_11500.png,Lake,0.8116571,0.011410514,0.86405766,0.042258784,0.0016164675
tile_9500_11500.png,Lake,0.61841357,0.23612867,0.6659442,0.28634205,0.0023866748
tile_9500_11500.png,Lake,0.81750757,0.101897135,0.9164166,0.19219296,0.0089310715
tile_9500_11500.png,Lake,0.80038613,0.12864386,0.9855943,0.3057259,0.03279704
tile_9500_11500.png,Lake,0.47379667,0.27980706,0.5508717,0.3628603,0.0064013284
tile_9500_11500.png,Lake,0.654134,0.8030731,0.69090146,0.847332,0.0016272881
tile_9500_11500.png,Lake,0.8137453,0.48314857,0.86491567,0.5377456,0.0027937486
tile_9500_11500.png,Lake,0.79302,0.64014924,0.8701399,0.72459143,0.006512173
tile_9500_11500.png,Lake,0.8098481,0.29660255,0.8737914,0.36761162,0.004540552
